Exigent Heavy Drone Firepower Mutaplasmid	11,548,970	17.016310718312454
Signal-5 'Needlejack' Filament	11,531,093	520.8498081786109
Common Moon Mining Crystal Type A I	11,528,986	37.69884807407165
Ametat II	11,521,019	10.008703942643606
Imperial Navy Mega Beam Laser	11,514,804	3.519420419255464
Rocket Specialization	11,510,503	19.14588095058571
Kaalakiota Peaks Vodka	11,507,565	7.759077738763774
Heavy Ion Blaster II	11,497,485	30.26609835095433
Zainou 'Deadeye' Missile Projection MP-701	11,477,247	20.543692545169673
Standup Co-Processor Array I	11,463,612	4.042176550563692
Heavy Shield Maintenance Bot I	11,452,347	93.53658169460662
Fall of Fort Knocks YC120	11,438,995	3.972898286275793
Wing Command	11,427,558	3.1760864173176033
Dark Blood Explosive Coating	11,427,246	117.98290567017919
Low-grade Grail Omega	11,403,977	1.5156016479396124
Capital Emergency Hull Energizer I	11,372,624	1.3432497495425786
Complex Asteroid Mining Crystal Type C I Blueprint	11,368,361	1.0542125525937718
Standup Gravimetric ECM Script	11,358,721	52.226407159967906
Standup Hyasyoda Research Lab	11,349,864	0.8664018421744718
Gravid Heat Sink Mutaplasmid	11,330,282	34.410308532837284
Compressed Azure Plagioclase	11,311,044	3967952.0336099314
Blood Multifrequency M	11,310,859	31.001142085871724
Mercoxit Asteroid Mining Crystal Type A I	11,268,018	47.26518016476867
Industrial Explosives	11,264,455	455.86627199575156
Domination Multispectrum Coating	11,254,445	6.28336278347294
Medium Explosive Armor Reinforcer II	11,249,761	8.620506911336538
Medium Stasis Drone Augmentor I Blueprint	11,242,942	2.810810810810811
Small Egress Port Maximizer I	11,226,681	47.06084889765701
Serpentis Plain Target Guider	11,220,625	178.90056062537926
Glorification-1 'Devana' Filament	11,218,741	3643.513291231316
Hammerhead II	11,213,277	224.5215030549383
Heavy Energy Nosferatu II	11,204,787	28.667009840004383
Hound	11,191,904	11.798339329752675
Raitaru	11,190,171	1.8299545140123517
Medium Proton Smartbomb II	11,184,117	18.830699947256388
Propulsion Subsystem Technology	11,183,933	1.430128399151191
Anode Light Neutron Particle Cannon I	11,171,161	99.34106672293052
Sleeper Data Interface Protocol	11,156,560	123.28495219535405
Caldari Navy Commodore Insignia I	11,155,219	261.54650280188355
Zainou 'Beancounter' Industry BX-804	11,146,367	0.8678943698162489
Zainou 'Deadeye' Missile Projection MP-703	11,118,653	4.39767970203682
Sensor Booster II	11,117,717	64.94525201630029
Legion Propulsion - Intercalated Nanofibers	11,111,950	11.456799712151962
Zainou 'Gypsy' Electronic Warfare EW-903	11,105,874	0.8424351049073706
Large Core Defense Field Extender II	11,093,156	1.3542608110422782
Small Navy Ammunition Crate	11,086,176	17.959823331964138
Shadow Serpentis Ion Blaster Cannon	11,065,334	12.049803016281421
Neutron Blaster Cannon II	11,057,987	69.07356727906532
Heavy Modulated Pulse Energy Beam I	11,054,404	232.41312145279005
Sentinel	11,028,813	4.691514880747363
Anathema	11,023,118	10.244533504727539
Focused Warp Disruption Script	11,016,881	52.47808113796985
Triglavian Encryption Methods	11,005,649	411.78097659734755
Blood Raider Extreme Ballistic Control	10,972,123	32.377607165027726
Jarkon Puman's Tag	10,956,094	2.92581852256788
Pith C-Type Thermal Shield Hardener	10,956,060	8.232316603234864
Retribution	10,937,966	2.253717398650329
Small Focused Anode Particle Stream I	10,920,852	139.15707897483037
Tranquil Firestorm Filament	10,910,622	583.0024376325998
200mm Light Prototype Automatic Cannon	10,902,508	224.58977139542506
Shield Flux Coil II	10,886,823	36.588830292840015
Large Projectile Ambit Extension II	10,884,553	0.6406447320636949
AEGIS Personnel File Backups	10,882,930	27.691935608127828
Black Market 'Valdimar' Drone Sharpshooting DS-801	10,863,957	0.6810361942216491
Wrecked Hull Section	10,860,878	24.747935381046346
Black Ops	10,846,853	2.8850316646284675
Zainou 'Deadeye' Small Hybrid Turret SH-602	10,843,617	2.7322156442194165
Large Beam Laser Specialization	10,807,039	2.998296665482616
Yan Jung Silk Armor	10,798,359	122.01825461333108
Compressed Kernite	10,795,617	382294.6110604532
Federation Navy Omnidirectional Tracking Link	10,790,785	9.696967590816053
Heat Sink I	10,781,210	223.8589121214069
Light Missile Launcher I	10,768,949	110.44178256636044
Thukker Small Cap Battery	10,758,773	21.867426461929902
Low-grade Edge Gamma	10,757,260	2.833146805572255
Imperial Navy Thermal Energized Membrane	10,752,975	13.172838719736191
CSM 2 Electee Archive Script	10,732,612	2.9394867885645937
Decayed 50MN Microwarpdrive Mutaplasmid	10,730,635	72.62205887230877
Capital Industrial Reconfiguration	10,727,236	0.7969419346139489
Eifyr and Co. 'Rogue' Navigation NN-602	10,713,690	2.8909976165102216
5MN Y-T8 Compact Microwarpdrive	10,712,191	555.3235850809273
Shield Emission Systems	10,703,570	249.32612937287774
Dark Blood Dual Heavy Pulse Laser	10,698,678	1.7335789794492429
Corporate Hangar Array	10,692,273	7.9976313044952665
Whelan Machorin's Ballistic Smartlink	10,679,676	1.0200264239773735
Imperial Navy Kinetic Energized Membrane	10,678,488	11.276095564578418
Standup Firbolg I	10,659,273	10.54851367246268
Symmetry Decryptor	10,642,903	227.51455738319206
Blood Xray L	10,630,417	8.678649631119974
Medium Railgun Battery	10,619,323	3.647998412755979
Vigil Fleet Issue	10,618,707	14.5615340350051
Inherent Implants 'Noble' Remote Armor Repair Systems RA-705	10,617,808	0.6308108824979134
Shadow Serpentis Explosive Energized Membrane	10,603,007	126.10272849742991
Rare Moon Ore Processing	10,584,661	1.1032354569018854
Gist B-Type Explosive Shield Hardener	10,582,132	4.34327811884964
Procurer	10,579,137	11.516587968764346
Gist A-Type EM Shield Hardener	10,578,457	1.3322994057186213
Proximity-15 'Extraction' Filament	10,571,148	26.607472846441013
Sleeper Data Crystals	10,564,872	193.19225026668875
Myrmidon	10,537,663	10.38193464777261
Synth Frentix Booster	10,525,505	5.2733519781490035
'Basic' Kinetic Energized Membrane	10,495,593	2.99969222105208
Medium Trimark Armor Pump II	10,492,211	13.884096289981448
Khizriel	10,484,665	5.991237603838268
Pith A-Type Large Shield Booster	10,479,136	0.7926130097563268
Large 'Integrative' Hull Repair Unit	10,466,520	0.7476727495738122
Caldari Navy Uranium Charge M	10,462,505	74579.82810351877
Low-grade Asklepian Omega	10,456,287	1.3558464671283776
ORE Expanded Cargohold	10,452,273	5.777929040184093
Loki Propulsion - Intercalated Nanofibers	10,443,660	15.232877111060994
Punisher	10,441,309	22.2533820897408
Medium Hybrid Ambit Extension II	10,441,290	5.010685020317941
Confessor	10,428,787	7.741658103233868
Republic Fleet Firetail	10,413,032	13.985108644246514
Information Command Mindlink	10,364,773	9.445706252251973
Meson Exotic Plasma L	10,358,742	20774.4492736343
Zainou 'Snapshot' Heavy Assault Missiles AM-702	10,352,732	1.108449732992952
Medium Egress Port Maximizer II	10,313,921	2.9548127064359795
Kor-Azor Family Decree	10,302,449	2.684026971206633
Angel Gold Tag	10,293,627	60.458780464586866
Complex Ore Processing	10,284,390	8.890817183409117
Low-grade Edge Delta	10,283,560	2.1183649875483415
Gravid 1MN Afterburner Mutaplasmid	10,254,502	54.73563694496281
Large EM Shield Reinforcer I Blueprint	10,251,912	3.4199904833920405
Imperial Navy Multispectrum Coating	10,250,746	55.6198925569351
Tracking Disruptor I	10,245,198	178.9776957637665
Inherent Implants 'Highwall' Mining Upgrades MU-1005	10,241,758	0.9811993202548417
Guristas Gravity Focuser	10,226,476	111.80753537007955
Gallente Starship Engineering	10,217,872	78.12247565819582
Silicon	10,198,868	601029.4584052239
Caldari CU-1 Nexus Chip	10,187,862	21.419722335672077
Drake	10,180,125	19.660342548709355
Decayed Medium Armor Plate Mutaplasmid	10,170,578	158.5264074859009
Small Projectile Collision Accelerator I	10,167,488	127.69536831387494
Covetor	10,167,310	4.282956507059291
Vigor Compact Micro Auxiliary Power Core	10,163,833	30.667254145494912
Mammoth	10,144,684	15.687090355617823
Medium Plasma Smartbomb II	10,144,577	16.632963712420597
Zainou 'Gnome' Shield Operation SP-903	10,143,155	15.060365161584091
220mm Vulcan AutoCannon II	10,136,717	38.65435357021115
Thermal Shield Amplifier I	10,128,593	57.60446693051793
'Augmented' Ice Harvesting Drone	10,111,078	4.884578894934745
Giant Freight Container	10,109,199	73.61460334462775
Imperial Navy 100mm Steel Plates	10,109,038	14.136498291491662
Mega Beam Laser II	10,103,856	19.59364799895637
Unstable Small Cap Battery Mutaplasmid	10,097,627	21.12474446827111
Spiked Quafe	10,088,928	13.749180514850265
Large Processor Overclocking Unit I	10,083,707	26.284295861450214
Gravid Small Shield Extender Mutaplasmid	10,083,568	77.50534117449166
Mantis II	10,079,393	16.01683388431606
Tengu Propulsion - Fuel Catalyst	10,073,925	24.181289793234004
Crosslink Compact Ballistic Control System	10,066,181	33.30856631222968
Eifyr and Co. 'Rogue' Warp Drive Speed WS-608	10,065,054	11.251151152464255
Imicus Navy Issue	10,051,844	9.317616681916741
Signal-25 'Needlejack' Filament	10,034,461	22.58132128320428
Polarized 800mm Repeating Cannon	10,021,107	8.154335465302806
Standup Gram I	10,018,611	2.0789382911043623
'Integrated' Vespa	10,005,895	29.936259148437703
